Length of Face,Temple to Temple,Cheekbone to Cheekbone,Jawline,Time
13.973540584461357,9.100000004664965,7.6754717360141616,21.512094272044465,12.678318977355957
14.070220958901633,9.310962917634914,7.873342649327629,21.944711366765468,12.724200963973999
14.382473550229435,9.46223306657383,8.0120229464047,22.28320146789198,12.762375831604004
14.370377059005039,9.449146023544422,8.068045897334494,22.402906212878275,12.780099868774414
14.546054513554804,9.773498961593248,8.28509193917876,22.942896458952966,12.825931787490845
14.897536683714298,10.10548183454505,8.566781855413875,23.411269394371775,12.855385780334473
15.2234161222204,10.270907080296887,8.613636312169888,23.952888155937966,12.894137859344482
15.557667365601162,10.5290848829902,8.772724373737658,24.037322394253973,12.917314529418945
15.868348136273651,10.761628716002463,8.971362871785049,24.578709692346045,12.9519362449646
16.098249571883017,10.953788769994741,9.039247052960594,24.888578357027434,12.98617672920227
16.496501021073044,11.283838929257694,9.346560197285093,25.549332287218693,13.032310009002686
16.75724385417624,11.19272888868021,9.264831375687649,25.603424333991708,13.044675827026367
16.952713814422353,11.486846206955892,9.440234514669116,25.970402434406484,13.064471960067749
17.395498673517466,11.802681560745373,9.655863830601803,26.758731617388037,13.097164392471313
17.92712284219849,11.893228832552996,9.856080026641166,27.1835475063681,13.127740383148193
18.386198326267568,12.112367164513717,10.081896898356165,27.860805887609267,13.161338329315186
18.94621560013624,12.611705966737238,10.37868228508335,28.59180238029996,13.218899488449097
19.32506568124078,12.563555844311407,10.41495799981585,29.130595895882603,13.252891063690186
19.64167277938629,12.810535213078465,10.598451545402249,29.38677807212481,13.29998254776001
19.790555517407938,12.90141013706913,10.604420359928287,29.48485396468387,13.334548711776733
19.79569374780688,12.993492812525295,10.717848671635089,29.5137934269111,13.350329399108887
19.87828882443299,12.953664579982332,10.815828294005229,29.709511480279026,13.370384454727173
20.005073429839328,12.989548856186849,10.840346957399282,29.636259782705483,13.403904438018799
19.907465610116258,12.991428119427331,10.717848671635089,29.709046688384305,13.430569648742676
19.915761175987857,12.99133542962924,10.809047328199995,29.731173061738023,13.463425397872925
19.690229318578993,12.972556356811289,10.691178566816376,29.729277226649202,13.49336576461792
19.59273136365669,12.779811372456383,10.56663878147124,29.391351382456453,13.528149604797363
19.481789440588994,12.723989734028514,10.561072696070061,29.1621474291666,13.560588598251343
19.215920345166754,12.69214373862808,10.545226514573875,29.02673298670343,13.603121757507324
19.01933612613185,12.871611184415336,10.55087582922856,29.031609759431646,13.638046741485596
18.89843352666943,12.68731422076133,10.543129806521044,28.649237766410046,13.674354314804077
18.72123262038732,12.664970586116546,10.348580959541938,28.52423843839029,13.704218626022339
18.686610128087647,12.562532443031797,10.26197973964664,28.292909635195254,13.734787225723267
18.61472631469982,12.40593873910357,10.26197973964664,28.296003475803012,13.768909215927124
18.53451077691702,12.303440701291446,10.163524211160679,27.935720847598173,13.80210280418396
18.49773961257502,12.190002641455061,10.058016456498926,27.839788571687635,13.83332872390747
18.496547751918193,12.335915305808477,10.06736469220121,27.782147956975116,13.876984596252441
18.46210219907651,12.207650670554203,10.15383993444893,27.812160886775814,13.909162759780884
18.56977429550927,12.28394710838157,10.16582022068717,28.088112696044057,13.941279888153076
18.535811856436908,12.184594357616456,10.159898682693717,28.04052673220071,13.973561763763428
18.75084228156508,12.114843638278328,10.056562441736292,27.989955787597765,14.009717226028442
18.68206344740474,12.275725786466658,10.15050581937135,28.131340097816427,14.03804874420166
18.57759903639082,12.208388605075355,10.06295063073194,28.07585001518197,14.07219648361206
18.698407419525775,12.492132973539968,10.240442663961396,28.458661913491827,14.10602068901062
18.77602091056017,12.46256995944127,10.234702892555308,28.518798517880917,14.13651156425476
18.778260034586708,12.531339301965247,10.339655796393773,28.721096732883517,14.178740501403809
18.68495431903263,12.604849474813962,10.340114960285463,28.46698472646085,14.212573528289795
18.562476252035697,12.742727555332003,10.33975446430403,28.599105112088548,14.243999719619751
18.681712997472196,12.73507120858162,10.320955209763657,28.727270923356382,14.278490781784058
18.7787508280159,12.912215490727865,10.530326557634119,28.785110722032243,14.309535026550293
18.862476343248737,12.813760316343618,10.440288799453526,28.90862491594736,14.342381954193115
18.776286798103214,12.907776930570092,10.473529373414827,28.9835105873842,14.374512434005737
18.671952279826844,12.960470962187955,10.66281172355821,28.85954246167567,14.406442403793335
18.862860092195696,12.994869458591456,10.661503592827277,29.09990392854376,14.455119132995605
18.845455678072653,12.949232405115533,10.607778565095451,29.12950074255087,14.486515283584595
18.777316808870008,12.939643357887668,10.746977628790503,29.115054135075894,14.519035339355469
18.641855634137762,13.05048634605459,10.591625867320088,29.137985074153065,14.552634954452515
18.45361505330546,13.047673191913125,10.886849314279011,29.100425739252508,14.589431285858154
18.561962125120694,12.823845881276826,10.645146930932516,29.12375631077308,14.61609935760498
18.459820775660905,12.953020959804633,10.636548155876845,29.0972573719236,14.647618532180786
18.697610250554536,12.891880406562928,10.671799088798021,28.805626483597685,14.68221116065979
18.702694181404123,12.679447132666152,10.585604277711766,28.700380637636233,14.7344491481781
18.812473037589825,12.665849434607086,10.450531868695377,28.621677931948433,14.760680198669434
19.022059409160615,12.5536992126802,10.3577024961296,28.900838015113923,14.78327488899231
18.909610984608996,12.449825050600339,10.264461462445936,28.81767833956679,14.828468799591064
18.81742836441416,12.501211195171749,10.346006750553812,28.38142710137106,14.860077381134033
18.829958542478444,12.45071755199838,10.25750667051025,28.612955726465415,14.890229225158691
18.90223749028265,12.429512016304292,10.353420790695807,28.84419113010454,14.92438793182373
18.994209598398392,12.524023932034506,10.327738581883558,28.819647517711097,14.952781200408936
18.994740321776238,12.565664718534379,10.459832262260507,28.73503567539768,14.983869314193726
18.794942486957385,12.665501719673733,10.437214248835042,28.70546820506787,15.034550666809082
18.832283094947947,12.672086966313781,10.437574609199622,28.737062813187002,15.051653623580933
18.794998908018957,12.623881987392815,10.458322991230087,28.638802802026493,15.069719552993774
18.672455800842897,12.623881987392815,10.43736692555047,28.561148482810214,15.099833488464355
18.78571961598481,12.80514323747979,10.458377576016453,28.920615981110743,15.133076429367065
18.803927522979468,12.771534778537642,10.4605262310843,28.839201057000526,15.16167140007019
18.70296107470995,12.805940260169038,10.566397306816627,28.900660011795317,15.225129127502441
18.77221274792765,12.683357319995071,10.458219512485025,28.871073638578522,15.258235454559326
18.78479993577469,12.753282002630868,10.446777904317756,28.91224031215878,15.307243824005127
18.810392698892148,12.905238492483416,10.537214248835042,28.815927627990717,15.338325500488281
18.795324836621436,12.72371898853217,10.556452349611762,28.75794155734544,15.356127500534058
18.693230572062454,12.728975909474919,10.437574609199622,28.644642136026178,15.374546766281128
18.694202239758468,12.72989399203777,10.437574609199622,28.59678340676861,15.4026939868927
18.699624980468162,12.828812910614273,10.467749922954816,28.7789075987361,15.440671443939209
18.688822445090533,12.805940260169038,10.566105191443935,28.576342688394856,15.47683572769165
18.703177345900805,12.781809319228438,10.437574609199622,28.4965334158958,15.49842381477356
18.68918309588328,12.724758079618994,10.437574609199622,28.564612386880412,15.529046058654785
18.6889752299335,12.806423462258191,10.566594612060836,28.742259344832597,15.567165613174438
18.723276929962992,12.72371898853217,10.474953918714023,28.596634536822204,15.604519128799438
18.833333368081103,12.809976686797974,10.534313828847772,28.881692854348547,15.638139009475708
18.637778076325375,12.826160949977858,10.449718926149425,28.631507058071136,15.67021107673645
18.755633813444064,12.645120987905809,10.361553578967111,28.69841551165919,15.702430486679077
18.769279456826062,12.66773114932871,10.449673545589434,28.875884118923032,15.736000299453735
18.862988523755966,12.465666877759583,10.351485392961377,28.779588596025974,15.766863822937012
18.848721885210676,12.757502865211851,10.556386614214015,28.847675185630724,15.801640748977661
18.769730973349752,12.730745730602177,10.541958926584291,28.724195699260562,15.83220100402832
18.86408317218335,12.779242493588441,10.541062881724955,28.819537465706446,15.880860567092896
18.770748763466507,12.660689259117333,10.462636482479246,28.82879052675469,15.909325122833252
18.77515179916081,12.851082552152851,10.487113091556433,28.973203074970815,15.940070152282715
18.753388340427588,12.781357711679846,10.584928857212448,28.99936744774371,15.974005460739136
18.810620935227824,12.85613337815693,10.628936414757657,29.230884270971146,16.006476640701294
18.713895967638393,12.756133378156932,10.522897003125863,29.350244520428024,16.039863109588623
18.805884137623394,12.848623944498307,10.69693105491223,29.660427433880045,16.076966762542725
18.818050289271557,12.982593202015234,10.771463400520881,29.365722088669173,16.103578805923462
19.002163553762884,12.947195664495988,10.917668544323172,29.679168063964653,16.136812448501587
18.78853509388882,13.031064652574827,10.916106425606749,29.376369848019337,16.196056127548218
18.738325936868762,12.979600222245582,10.950720681532621,29.52634610620439,16.214532375335693
18.980594215181334,13.009629031882852,10.87593546970395,29.702017520898597,16.248623371124268
18.975049356875736,12.835741501739927,10.664487948229434,29.783274880442413,16.275351762771606
18.871752836727897,12.835467905461217,10.652333704233989,29.633726332523505,16.30744767189026
18.96049551039861,12.9750336354924,10.751094822961283,29.65405302400149,16.3417809009552
18.95907242190527,12.968159682306084,10.639955722133237,29.664711071439367,16.372280836105347
18.917541329875853,13.058199221993798,10.863529548749462,29.587644422999123,16.40437889099121
18.79617213442526,12.975320854587673,10.76374391102223,29.591777572406766,16.453139543533325
18.77866641483596,12.975567643857724,10.74180241375819,29.675871355785915,16.489076375961304
18.821484035661534,13.067902018729244,10.841802413758192,29.546656865632002,16.519419193267822
18.753577058307144,13.159550326658147,10.993024502004472,29.58982193226489,16.55145764350891
18.69689351617514,13.127128666179013,11.004059333982418,29.457190200219088,16.580821752548218
18.79650817989802,13.15185258899628,10.841327440824385,29.552271987944707,16.613358974456787
18.794952803543286,13.05987506216289,10.945295103352056,29.50559664052198,16.644418001174927
18.797279544586033,12.989091640679819,10.747647155943483,29.528894705095947,16.6763756275177
18.83569064004598,13.073151498818211,10.847315480981916,29.618984888980332,16.725255012512207
18.895153808568818,13.160878953208586,10.936280649003967,29.643119770299727,16.761717319488525
18.905088731258648,13.147281101026154,10.889134166238815,29.657346021285118,16.778383493423462
19.055990582135905,13.065888645057797,10.893868694618053,29.63883910174407,16.823544025421143
18.91235484434212,13.052089835920809,10.802466274562008,29.62369821329731,16.85345959663391
19.052073378680834,12.962608554478916,10.800286310905562,29.786236913352937,16.88609290122986
18.92353006624478,13.12126325100666,10.942600364123065,29.69874912224012,16.914719820022583
18.96427529488132,13.058199221993798,10.83978203612833,29.85887045901697,16.949512004852295
18.99254481290159,12.976709475661494,10.784616155211657,29.8088201370542,16.981599807739258
19.000893206153016,13.12126325100666,10.844775107842185,29.72744919459911,17.02774667739868
18.903620102088087,13.068159682306085,10.83978203612833,29.681246961003865,17.03856325149536
18.76428908364546,12.982491730770189,10.769128726416389,29.548556275622623,17.066259384155273
18.87476128624407,13.147471164950389,10.782375244475446,29.65387345855606,17.098398208618164
18.840050071652435,13.075527984929225,10.884338200356652,29.77927888533729,17.1316876411438
18.86148423257202,13.143863578868274,10.776413011822763,29.664567000417463,17.166373014450073
18.94828182999374,13.170726455325946,10.902805123923212,29.55857120575064,17.22333550453186
18.889401167237352,13.110866623547674,10.77706469628579,29.707164324160317,17.256425619125366
18.85028611561902,13.075527984929225,10.789331272070505,29.55380484392399,17.30069875717163
18.811105909537424,13.110866623547674,10.852783525629576,29.664111228536314,17.335161924362183
18.81591323859591,13.11826156200881,10.889331272070507,29.444777077591418,17.34989643096924
18.79901445230017,13.110666893032617,10.677122118034443,29.40849276991836,17.368952751159668
18.807700982812598,13.101075510041568,10.801264012508739,29.76103359281761,17.403552770614624
18.704446865611796,13.110579404452402,10.832880737444023,29.766554542559703,17.43207573890686
18.79796474132839,13.069181351931707,10.786470180036346,29.621400711809148,17.464677095413208
